user_id,gender,age,occupation,zipcode,rating_count,rating_mean,rating_std,movie_count,gender_encoded
3867,M,35,3,45215,42,4.0,0.9370425713316364,42,1
3868,M,18,12,73112,275,3.4363636363636365,0.8096957246744432,275,1
3869,M,18,17,63544,50,2.96,1.0293647734086757,50,1
3870,M,25,17,95050,26,3.8461538461538463,1.2551432648843779,26,1
3871,M,18,4,64468,114,3.2982456140350878,0.9016192371918417,114,1
3872,M,25,1,14613,48,4.479166666666667,0.6838434352771336,48,1
3873,F,45,2,94558,77,3.7012987012987013,1.3185412101111778,77,0
3874,M,25,7,92103,115,3.9217391304347826,1.2293760083662788,115,1
3875,M,25,0,66605,39,3.717948717948718,1.1909465043604237,39,1
3876,M,25,0,11235,44,3.5681818181818183,1.2084533123103378,44,1
3877,M,45,1,33705,22,4.409090909090909,1.0980107948593703,22,1
3878,M,35,16,22124,484,3.950413223140496,0.924488462837706,484,1
3879,M,25,3,83687,46,3.3043478260869565,0.7263168949460406,46,1
3880,M,25,7,54942,57,3.473684210526316,1.0369127108512135,57,1
3881,M,18,2,44515,81,3.5925925925925926,1.1808659722612236,81,1
3882,M,56,14,55337,203,3.7339901477832513,0.854908564331765,203,1
3883,M,50,16,78411,20,3.25,1.164157703189193,20,1
3884,M,18,4,78759,651,2.7680491551459294,1.183199978173295,651,1
3885,M,25,12,92728,590,3.6932203389830507,1.1459479667680303,590,1
3886,M,35,7,95008,91,3.67032967032967,1.0116537072749863,91,1
3887,M,18,4,80513,319,3.3448275862068964,1.1465959539003958,319,1
3888,M,45,17,02067,151,3.7086092715231787,0.9422625534567312,151,1
3889,M,45,6,66203,133,4.293233082706767,0.6939342699553435,133,1
3890,M,18,4,33143,71,4.197183098591549,0.855565281968747,71,1
3891,F,56,16,90039,100,4.16,1.228615053421921,100,0
3892,M,25,20,91505,477,3.3962264150943398,1.0750348905293248,477,1
3893,M,25,6,79401,50,2.58,1.1795883059053154,50,1
3894,M,35,16,02139,159,3.761006289308176,0.9901995675137906,159,1
3895,F,35,0,20723,71,3.295774647887324,0.9164273207435665,71,0
3896,M,35,0,60914,148,3.141891891891892,0.9829162159374819,148,1
3897,M,56,17,92069,21,4.095238095238095,1.091089451179962,21,1
3898,M,45,11,01772,101,3.742574257425743,0.7162885640094315,101,1
3899,M,25,17,02135,52,3.576923076923077,0.9361195215744088,52,1
3900,F,25,14,55343,409,3.5941320293398533,1.112127792847372,409,0
3901,M,18,14,85282,75,3.546666666666667,0.758614194103627,75,1
3902,M,25,5,46239,165,4.890909090909091,0.4815901229917334,165,1
3903,M,25,0,02542,168,3.3333333333333335,0.913417394910645,168,1
3904,M,1,10,48445,103,3.912621359223301,0.9193646155916898,103,1
3905,M,25,17,361069,81,3.9135802469135803,1.0024660949902187,81,1
3906,M,50,17,54409,64,3.65625,0.7393422645344879,64,1
3907,F,18,14,22201,52,3.576923076923077,1.1435437497937313,52,0
3908,M,25,0,10021,160,3.69375,1.1271206427868428,160,1
3909,M,18,17,19104,78,3.41025641025641,1.1890834343810424,78,1
3910,M,25,20,91505,261,3.5900383141762453,1.083324831633648,261,1
3911,M,18,0,92037,25,3.64,1.2871156384205213,25,1
3912,M,25,4,19104,101,4.475247524752476,0.7822283478107988,101,1
3913,M,18,17,40207,167,3.658682634730539,1.0741903933112475,167,1
3914,M,35,4,84123,113,3.6371681415929205,0.9264173205597589,113,1
3915,F,35,3,71111,23,3.652173913043478,1.525799213889796,23,0
3916,M,25,4,02134,530,3.890566037735849,1.1450995533682466,530,1
3917,F,35,9,60618,98,3.6530612244897958,1.12242411463766,98,0
3918,M,25,18,30189,26,3.3076923076923075,1.1922828781536963,26,1
3919,M,45,0,73702,69,4.072463768115942,1.088966598360306,69,1
3920,M,35,17,63126,60,4.133333333333334,0.8123342942715872,60,1
3921,M,25,14,95820,72,3.9305555555555554,0.9088979379769997,72,1
3922,M,18,4,53211,178,2.7808988764044944,1.13110879099266,178,1
3923,M,35,2,92115,103,3.7766990291262137,1.084037829769606,103,1
3924,M,50,12,90254,77,3.935064935064935,0.936646626867728,77,1
3925,M,25,12,77042,108,3.9722222222222223,1.0717993721219456,108,1
3926,M,25,2,94404,65,3.9076923076923076,1.0416794871005928,65,1
3927,F,25,16,67846,156,3.9423076923076925,0.8816435137626779,156,0
3928,M,25,0,55812,28,3.1785714285714284,1.090483121902141,28,1
3929,M,25,5,80227,612,3.0277777777777777,1.1446365197390929,612,1
3930,M,56,3,52240,194,4.262886597938144,0.6340624162455161,194,1
3931,M,25,5,92117,233,3.5107296137339055,0.978702466070963,233,1
3932,M,25,7,49221,32,3.9375,1.1622419935679933,32,1
3933,F,35,6,48073,24,3.875,0.8998792189486611,24,0
3934,M,25,0,44512,703,2.607396870554765,0.927301584334504,703,1
3935,M,35,18,72118,168,3.4226190476190474,0.8511846187542853,168,1
3936,F,35,12,01464,34,4.352941176470588,0.9811049102515929,34,0
3937,M,56,2,92020,73,4.273972602739726,0.8376600008456553,73,1
3938,M,25,2,92711-0571,94,4.170212765957447,0.7709552498392059,94,1
3939,M,45,7,91405,24,3.7083333333333335,0.9078961186825507,24,1
3940,M,35,20,32708,492,3.680894308943089,1.0839510650456388,492,1
3941,M,45,17,40031,50,3.02,1.115567028877408,50,1
3942,M,18,4,49855,606,2.655115511551155,1.1563115639463344,606,1
3943,F,35,7,98074,65,4.2153846153846155,0.8748626265789479,65,0
3944,F,35,16,80401,50,3.54,0.761577310586391,50,0
3945,F,45,1,96778,531,3.4237288135593222,1.1307544792557276,531,0
3946,F,25,12,22207,264,3.734848484848485,1.0381311703083367,264,0
3947,M,25,0,90019,102,4.117647058823529,0.9879884318785911,102,1
3948,F,45,12,61554,102,3.372549019607843,1.209873314924892,102,0
3949,M,45,0,44266,74,3.824324324324324,0.9119917703922747,74,1
3950,M,25,4,60056,70,3.2714285714285714,0.9915794540351247,70,1
3951,F,18,4,60014,196,3.5969387755102042,1.0307034273770017,196,0
3952,F,45,1,12449,58,3.896551724137931,0.7878385971583353,58,0
3953,M,25,12,55117,234,3.6153846153846154,0.9015594867164775,234,1
3954,M,18,4,32601,43,3.441860465116279,0.9832483962040692,43,1
3955,M,35,0,12831,152,3.4407894736842106,1.211061340840831,152,1
3956,M,25,0,94930-2010,33,3.909090909090909,1.0417424214878035,33,1
3957,M,35,11,40242,351,3.883190883190883,1.0172944877900774,351,1
3958,M,45,7,46112,164,3.6402439024390243,1.2229261655571488,164,1
3959,F,45,1,03768,25,2.64,1.254325848148452,25,0
3960,F,35,14,55014,28,4.178571428571429,0.9833266074561475,28,0
3961,M,25,1,45230,230,3.4956521739130433,1.2907051865118944,230,1
3962,F,56,0,98115,70,3.4714285714285715,1.0175478989748221,70,0
3963,M,50,20,30030,457,4.0262582056892775,0.8906001592802075,457,1
3964,M,56,16,66502,64,3.875,0.7237468644557461,64,1
3965,M,18,11,65202,290,3.8482758620689657,0.9866305912735511,290,1
3966,M,25,0,30096,53,3.7358490566037736,1.0768712407180494,53,1
3967,F,18,2,13603,446,2.7219730941704037,1.048835270189533,446,0
3968,M,25,2,02903,85,3.7176470588235295,1.053472316469981,85,1
3969,M,56,7,12345,20,3.5,1.0,20,1
3970,F,25,2,02903,253,3.316205533596838,1.38687664005533,253,0
3971,F,18,4,80228,368,3.483695652173913,0.909984240832857,368,0
3972,F,25,6,23229,25,3.52,1.0456258094238746,25,0
3973,M,25,7,60614,91,3.67032967032967,1.1358300445532732,91,1
3974,M,35,0,30741,123,3.845528455284553,0.7999233603167125,123,1
3975,F,25,5,43229,92,3.6630434782608696,0.8422520036481402,92,0
3976,F,25,0,44107,299,3.6254180602006687,1.2012951941263743,299,0
3977,M,35,14,22180,30,3.8666666666666667,0.8603661343041527,30,1
3978,M,35,13,78252,132,4.416666666666667,0.6772380670717602,132,1
3979,F,50,9,59072,97,4.144329896907217,1.233133632945364,97,0
3980,M,25,4,66762,40,2.95,0.9857965671450024,40,1
3981,F,45,0,97701,217,3.557603686635945,1.0442300768124233,217,0
3982,M,56,13,95929,82,3.597560975609756,1.05244871547511,82,1
3983,M,25,0,30606,130,3.3846153846153846,0.7510676161988106,130,1
3984,M,25,7,75089,65,3.6615384615384614,0.8154163636779963,65,1
3985,M,45,16,01880,331,3.583081570996979,0.8952149848408397,331,1
3986,M,25,7,33324,50,3.9,0.8630747123996122,50,1
3987,F,18,4,01742,46,3.217391304347826,0.9640895181640635,46,0
3988,F,25,14,60647,204,3.6862745098039214,1.1095678132295164,204,0
3989,M,50,12,30030,226,4.0,0.9140872800534728,226,1
3990,M,25,16,17350,85,3.9411764705882355,0.8501112136833933,85,1
3991,M,25,7,33309,47,3.4893617021276597,1.1008364492814566,47,1
3992,M,25,4,32653,449,3.7906458797327396,0.6129566677596923,449,1
3993,M,25,0,22015,351,3.0997150997150995,1.060336835309518,351,1
3994,M,50,7,43081,187,4.037433155080214,0.8254616431253332,187,1
3995,M,35,17,22810,163,3.5828220858895707,0.9864260900412868,163,1
3996,M,18,14,32825,112,4.133928571428571,0.8219460068004695,112,1
3997,M,35,17,45255,315,3.5396825396825395,1.1840957315376819,315,1
3998,M,45,0,74354,324,2.845679012345679,1.410140135996946,324,1
3999,M,35,17,30701,742,3.1307277628032346,1.1360367496859831,742,1
4000,M,35,7,08876,65,3.830769230769231,1.0542952440082722,65,1
4001,F,25,1,01860,434,3.3963133640552994,1.1809047509881736,434,0
4002,M,45,16,20880,59,3.7966101694915255,0.996193808469381,59,1
4003,M,56,13,46143,42,3.8095238095238093,0.8333914033193509,42,1
4004,M,50,0,21050,128,2.671875,1.2366412155766893,128,1
4005,M,35,7,12110,240,3.808333333333333,0.9749655789081931,240,1
4006,M,1,7,48038,210,3.566666666666667,0.962370147001927,210,1
4007,M,35,12,88005,544,2.886029411764706,0.9925447914515444,544,1
4008,M,18,1,92802,24,2.8333333333333335,1.4039282363260677,24,1
4009,M,18,7,44039,309,2.912621359223301,1.4218160792833001,309,1
4010,M,25,14,94533,24,3.5833333333333335,0.5835920751217648,24,1
4011,M,25,17,85210,51,3.4705882352941178,1.4191961270588445,51,1
4012,M,18,4,49503-1313,47,3.4893617021276597,1.5724854381786801,47,1
4013,M,25,1,77803,224,2.8839285714285716,1.1104520609321427,224,1
4014,M,25,0,48316-5601,225,3.7244444444444444,1.0153191694600352,225,1
4015,F,45,3,75605,104,3.6153846153846154,0.8161916335479291,104,0
4016,M,50,0,33901,678,3.010324483775811,1.1198014493594601,678,1
4017,M,25,14,17972,39,3.4615384615384617,1.3148174547332623,39,1
4018,F,45,20,75214,145,3.6758620689655173,0.9043318483576829,145,0
4019,M,35,17,54601,25,3.96,0.7895146188218007,25,1
4020,M,25,6,77034,84,3.4285714285714284,1.0446157336461417,84,1
4021,M,50,20,95236,765,3.8248366013071897,1.0375969673825274,765,1
4022,M,35,14,53403,416,3.0649038461538463,0.9906157220660533,416,1
4023,F,35,9,32404,87,3.1264367816091956,1.3623218697396429,87,0
4024,M,25,5,45011,252,3.1547619047619047,1.2319845773635705,252,1
4025,F,56,6,77018,28,3.9285714285714284,1.0157490003667402,28,0
4026,M,25,7,68164,300,3.3833333333333333,0.9197147054132605,300,1
4027,F,25,7,12533,51,4.352941176470588,0.9964643377816326,51,0
4028,M,25,4,02140,537,3.4990689013035383,1.7050460308327982,537,1
4029,F,56,3,21114,77,3.896103896103896,0.7878086794262662,77,0
4030,M,35,7,89128,124,3.467741935483871,0.8874507554959706,124,1
4031,M,25,0,42445,51,4.0588235294117645,0.8581786458746767,51,1
4032,M,25,12,56301,153,4.281045751633987,0.9696548242318885,153,1
4033,M,25,6,43551,662,3.7673716012084593,1.0129085355255676,662,1
4034,M,25,0,21113,108,4.324074074074074,0.7951806202120474,108,1
4035,M,18,4,45251,57,4.035087719298246,1.1013775835078696,57,1
4036,M,25,1,46530,126,3.4365079365079363,0.9838376430776108,126,1
4037,M,50,16,80206,53,3.811320754716981,1.1776215235932932,53,1
4038,M,50,6,11510-2001,23,4.0,0.6741998624632421,23,1
4039,M,25,16,97401,53,3.9245283018867925,1.0349480961302355,53,1
4040,M,25,20,75006,186,3.0053763440860215,1.2103040128601914,186,1
4041,M,18,3,48005,844,3.3175355450236967,1.017580034615917,844,1
4042,M,35,15,94002,446,3.3542600896860986,0.9433706074432562,446,1
4043,F,25,15,94002,133,3.6466165413533833,0.7900468793321651,133,0
4044,F,35,3,95826,62,4.225806451612903,0.894781864409269,62,0
4045,M,56,13,40511,44,3.522727272727273,1.1307259730879293,44,1
4046,M,45,17,53545,37,3.5675675675675675,1.0419143849595252,37,1
4047,M,18,4,30606,45,4.288888888888889,0.869226987360353,45,1
4048,F,35,1,89431,729,3.7544581618655695,1.0913294713669606,729,0
4049,M,45,11,33133,375,3.32,1.1012875303929168,375,1
4050,M,35,6,60061,168,4.2976190476190474,0.8157104380090597,168,1
4051,M,18,14,01604,100,2.91,0.9754046039537344,100,1
4052,M,25,2,43551,34,4.235294117647059,1.046171187376943,34,1
4053,M,25,18,36264,500,3.47,0.8617338164077591,500,1
4054,M,35,3,68122,616,3.663961038961039,0.9225626513327111,616,1
4055,M,50,0,98826,407,2.8574938574938575,1.2113326168753233,407,1
4056,M,1,10,28270,22,2.3181818181818183,1.7011582507043237,22,1
4057,M,35,6,18249,38,3.526315789473684,1.0839577658388415,38,1
4058,M,25,6,73118,503,3.405566600397614,1.2491147570709598,503,1
4059,M,25,14,80232,45,3.111111111111111,1.0050378152592123,45,1
4060,M,25,18,55412,256,3.8515625,0.6458293801270533,256,1
4061,M,50,6,32726,38,3.236842105263158,1.0763856067392616,38,1
4062,M,25,7,60559,322,3.437888198757764,0.9972825444390626,322,1
4063,F,35,1,29070,59,3.8983050847457625,1.1400985325572595,59,0
4064,M,45,0,20851,1009,3.0822596630327057,1.05134666475542,1009,1
4065,F,45,5,48341,21,4.190476190476191,0.8728715609439697,21,0
4066,M,25,0,19010,95,3.168421052631579,0.8586559459961975,95,1
4067,M,45,20,91607,80,2.95,1.311101575688227,80,1
4068,M,56,3,89185,20,4.15,0.7451598203705947,20,1
4069,M,35,15,19406,31,3.870967741935484,1.175923338880869,31,1
4070,M,25,15,93107,135,3.6074074074074076,1.113662079942982,135,1
4071,M,25,17,33823,111,3.954954954954955,0.8244820675858752,111,1
4072,M,50,6,93111,254,3.6968503937007875,1.0699959002451116,254,1
4073,M,25,6,70003,24,3.75,0.6079187588743289,24,1
4074,M,35,6,78746,26,3.9615384615384617,1.2483835702465564,26,1
4075,M,25,16,47901,54,3.8333333333333335,0.7460588271610394,54,1
4076,M,25,17,55344,48,4.020833333333333,0.9782655805553475,48,1
4077,F,35,2,22030,227,3.8898678414096914,0.8207666824735239,227,0
4078,M,25,15,28226,266,3.3909774436090228,1.1215527408163581,266,1
4079,M,35,17,26505,433,3.766743648960739,1.0446525079531304,433,1
4080,M,35,1,48912,83,4.180722891566265,0.8431152788877544,83,1
4081,M,18,12,19403,51,4.0,1.1661903789690602,51,1
4082,M,25,20,79912,123,3.951219512195122,0.857499782885652,123,1
4083,M,56,14,92630,766,2.9595300261096606,1.3497738521835538,766,1
4084,M,56,13,14215,168,4.339285714285714,0.7725093813189806,168,1
4085,F,25,6,79416,829,3.6103739445114598,0.8478096131737696,829,0
4086,F,1,10,55391,318,4.487421383647798,0.9253691999740103,318,0
4087,M,1,4,63376,60,2.9833333333333334,1.228084724436991,60,1
4088,M,25,3,77057,403,3.2853598014888337,1.1783532894248936,403,1
4089,M,25,7,79416,702,3.7564102564102564,0.8473725051034846,702,1
4090,M,56,6,77379,203,3.8078817733990147,1.0843335069387583,203,1
4091,M,25,17,55410,104,3.451923076923077,1.164855986701166,104,1
4092,F,25,0,19063,72,4.152777777777778,0.8985077177942532,72,0
4093,M,25,4,70806,157,4.343949044585988,0.7312912341753959,157,1
4094,M,25,17,49017,270,4.17037037037037,0.8092471212232025,270,1
4095,M,25,0,10013,62,3.7903225806451615,1.042334969823915,62,1
4096,M,25,15,60004,239,3.3430962343096233,1.0921148029400967,239,1
4097,M,25,7,63366,30,3.7333333333333334,1.0806553992619587,30,1
4098,M,35,7,53150,114,3.8596491228070176,1.0549268563534921,114,1
4099,M,35,17,94954,129,3.744186046511628,0.7318541283044587,129,1
4100,M,56,6,77096,28,4.142857142857143,0.5909368402852789,28,1
4101,M,18,4,23233,95,3.6315789473684212,1.1303608120903337,95,1
4102,M,1,10,48655,89,2.7865168539325844,1.4099638141098096,89,1
4103,M,18,16,11211,146,3.5,1.2331624609808773,146,1
4104,M,18,16,42141,154,3.5259740259740258,0.8339060929564911,154,1
4105,M,50,7,34243,64,2.734375,0.760997413590916,64,1
4106,M,25,16,95437,28,3.0,1.46565621758588,28,1
4107,F,25,0,23221,350,4.02,1.0717257058308722,350,0
4108,M,35,17,77536,32,4.34375,0.7006621292426463,32,1
4109,M,35,3,97202,25,3.48,1.1944315244779278,25,1
4110,F,45,7,41722,21,4.333333333333333,1.2382783747337807,21,0
4111,M,25,15,32603,53,3.641509433962264,0.9218363700671176,53,1
4112,M,45,18,47129,324,4.04320987654321,0.6891351912742638,324,1
4113,M,35,17,58503,33,3.515151515151515,1.0931952056132324,33,1
4114,M,35,14,48187,200,3.8,1.0075094922056178,200,1
4115,M,25,15,99353,517,3.8065764023210833,0.9986984167313,517,1
4116,M,35,7,07040,363,3.793388429752066,0.7571101867584296,363,1
4117,M,18,4,43551,204,4.088235294117647,0.9108318200757344,204,1
4118,M,25,3,91221,207,4.06280193236715,0.9300369939380557,207,1
4119,M,50,1,39401,54,3.537037037037037,1.2241741607961125,54,1
4120,M,25,16,71118,48,3.375,0.9592772101730798,48,1
4121,M,45,7,08876,127,3.8818897637795278,0.931070157692309,127,1
4122,M,18,19,82070,315,3.5428571428571427,1.0650370475471085,315,1
4123,F,25,4,46807,106,3.311320754716981,0.9891141543938605,106,0
4124,M,25,18,62330-1408,310,3.42258064516129,0.8583153807476959,310,1
4125,M,35,2,13676,45,2.8,1.4238232781046694,45,1
4126,M,25,17,53188,358,3.5139664804469275,0.9035103771813653,358,1
4127,M,50,17,16803,89,3.842696629213483,0.8777408553742125,89,1
4128,M,35,6,60025,50,4.0,0.9476070829586856,50,1
4129,M,56,11,12144,29,4.0,1.1649647450214349,29,1
4130,M,35,6,48439,172,3.6802325581395348,0.777658769625023,172,1
4131,M,45,7,97720,123,3.983739837398374,1.1733638055970617,123,1
4132,M,25,17,80112,132,3.856060606060606,1.1333431984439541,132,1
4133,M,45,4,77009,118,3.1186440677966103,1.4031070012101179,118,1
4134,F,45,12,85283,118,3.610169491525424,0.9340098125830631,118,0
4135,M,1,10,46321,66,4.242424242424242,0.785652224110272,66,1
4136,M,50,16,60056,39,4.512820512820513,0.6833275731299959,39,1
4137,M,25,7,91941,85,3.9176470588235293,1.01432319337391,85,1
4138,M,25,7,91423,64,3.96875,0.7552724726458047,64,1
4139,M,56,14,40207,351,3.735042735042735,0.8690865062301654,351,1
4140,M,25,0,32112,735,3.1578231292517005,1.1071310328897246,735,1
4141,M,35,17,95014,226,3.853982300884956,0.7949323267610856,226,1
4142,M,56,7,01040,24,3.0416666666666665,1.3014763077790332,24,1
4143,F,25,5,60441,24,4.458333333333333,0.9315329426211431,24,0
4144,M,18,4,02451,140,3.3214285714285716,0.8997830045588262,140,1
4145,F,50,1,78681,25,4.12,0.971253485622231,25,0
4146,M,35,17,44301,25,4.12,1.0132456102380443,25,1
4147,F,50,7,02889,61,4.327868852459017,0.7239086377762007,61,0
4148,F,35,7,55021,94,3.8297872340425534,0.8117192410476002,94,0
4149,M,35,1,32792,52,3.9615384615384617,0.684894108361413,52,1
4150,M,25,0,29672,403,3.3200992555831266,0.8400829087693725,403,1
4151,M,45,20,43201,36,3.6666666666666665,0.8280786712108252,36,1
4152,M,25,14,74114,158,3.670886075949367,1.212687902439075,158,1
4153,M,50,17,16801,169,3.7159763313609466,1.058882114670842,169,1
4154,M,25,1,29440,23,4.434782608695652,0.6623708763718501,23,1
4155,M,50,17,85712,62,3.596774193548387,1.1659046641473247,62,1
4156,M,56,20,95123,392,3.7806122448979593,0.8046105204822088,392,1
4157,M,50,18,97321,56,3.3392857142857144,1.083374957575307,56,1
4158,F,1,10,90039,23,3.782608695652174,1.1263989983825944,23,0
4159,F,50,9,01450,22,4.045454545454546,0.9989171626493851,22,0
4160,M,35,20,10027,120,3.2583333333333333,1.2195593179390618,120,1
4161,M,45,0,90404,459,2.5163398692810457,1.2508751966519718,459,1
4162,F,25,14,23221,126,4.103174603174603,0.6672854271373243,126,0
4163,M,56,7,08901,26,3.423076923076923,1.1374735838014673,26,1
4164,M,35,1,50677,36,3.5833333333333335,1.2733532783279635,36,1
4165,F,25,14,94114,51,3.7254901960784315,1.0597817015319526,51,0
4166,F,25,7,75240,24,3.875,1.226961606004318,24,0
4167,M,25,20,22032,465,3.6731182795698927,1.015307387732031,465,1
4168,F,45,6,37766,100,4.37,0.6912877750103698,100,0
4169,M,50,0,66048,2314,3.5518582541054453,1.0330209580788965,2314,1
4170,M,45,7,53713,83,3.783132530120482,1.0246735681405859,83,1
4171,M,56,16,79705,147,3.5374149659863945,1.2290552605449092,147,1
4172,M,35,7,19901,70,4.4714285714285715,0.6961889750828544,70,1
4173,F,18,11,29063,56,4.017857142857143,0.9627814144176504,56,0
4174,F,35,3,20110,40,4.075,0.888314451139102,40,0
4175,M,35,0,66204,92,3.9130434782608696,1.2283480724533486,92,1
4176,M,45,7,19008,22,4.636363636363637,0.6579516949597689,22,1
4177,M,35,17,90680,152,4.3355263157894735,0.6083750906788689,152,1
4178,F,50,16,08033,20,3.75,1.019545822516343,20,0
4179,F,35,20,94949,161,4.490683229813665,0.7081491052592687,161,0
4180,M,56,13,13502,82,3.4390243902439024,0.862061281881259,82,1
4181,F,25,7,33177,129,3.10077519379845,1.1377400930704018,129,0
